2020-01-25,California,06,1,0
2021-09-10,California,06,4566746,67062
2021-09-11,California,06,4575900,67149
2021-09-12,California,06,4583292,67199
2021-09-13,California,06,4599348,67312
2021-09-14,California,06,4608094,67422
2021-09-15,California,06,4616854,67647
2021-09-16,California,06,4629146,67825
2021-09-17,California,06,4639199,67948
2021-09-18,California,06,4647462,68034
2021-09-19,California,06,4654530,68106
2021-09-20,California,06,4663226,68158
2021-09-21,California,06,4669895,68244
2021-09-22,California,06,4677452,68402
2021-09-23,California,06,4687178,68532
2021-09-24,California,06,4694673,68710
2021-09-25,California,06,4696228,68740
2021-09-26,California,06,4697407,68756
2021-09-27,California,06,4717357,68917
2021-09-28,California,06,4722662,68985
2021-09-29,California,06,4729805,69133
2021-09-30,California,06,4739046,69278
2021-10-01,California,06,4747079,69387
2021-10-02,California,06,4748442,69405
2021-10-03,California,06,4749498,69420
2021-10-04,California,06,4764829,69574
2021-10-05,California,06,4769383,69652
2021-10-06,California,06,4775779,69819
2021-10-07,California,06,4782944,69985
2021-10-08,California,06,4789773,70132
2021-10-09,California,06,4790968,70156
2021-10-10,California,06,4792007,70160
2021-10-11,California,06,4805395,70295
2021-10-12,California,06,4810715,70343
2021-10-13,California,06,4815429,70459
2021-10-14,California,06,4821901,70607
2021-10-15,California,06,4828318,70766
2021-10-16,California,06,4829415,70778
2021-10-17,California,06,4830310,70784
2021-10-18,California,06,4845060,70981
2021-10-19,California,06,4849225,71046
2021-10-20,California,06,4853378,71192
2021-10-21,California,06,4860797,71369
2021-10-22,California,06,4867059,71504
2021-10-23,California,06,4868220,71519
2021-10-24,California,06,4869133,71528
2021-10-25,California,06,4872707,71639
2021-10-26,California,06,4890036,71800
2021-10-27,California,06,4895127,71935
2021-10-28,California,06,4908206,72026
2021-10-29,California,06,4915206,72140
2021-10-30,California,06,4916614,72144
2021-10-31,California,06,4917683,72140
2021-11-01,California,06,4933895,72289
2021-11-02,California,06,4938058,72365
2021-11-03,California,06,4943059,72471
2021-11-04,California,06,4951490,72560
2021-11-05,California,06,4959010,72650
2021-11-06,California,06,4960633,72671
2021-11-07,California,06,4961782,72698
2021-11-08,California,06,4978363,72811
2021-11-09,California,06,4982702,72922
2021-11-10,California,06,4987439,73075
2021-11-11,California,06,4993930,73132
2021-11-12,California,06,4996986,73201
2021-11-13,California,06,5006025,73279
2021-11-14,California,06,5006960,73286
2021-11-15,California,06,5014583,73411
2021-11-16,California,06,5019484,73487
2021-11-17,California,06,5024415,73614
2021-11-18,California,06,5031042,73781
2021-11-19,California,06,5037132,73901
2021-11-20,California,06,5038985,73927
2021-11-21,California,06,5040034,73938
2021-11-22,California,06,5051418,74042
2021-11-23,California,06,5055959,74157
2021-11-24,California,06,5060127,74308
2021-11-25,California,06,5060129,74314
2021-11-26,California,06,5062119,74355
2021-11-27,California,06,5062737,74374
2021-11-28,California,06,5063311,74385
2021-11-29,California,06,5080522,74553
2021-11-30,California,06,5085477,74670
2021-12-01,California,06,5090300,74781
2021-12-02,California,06,5099788,74884
2021-12-03,California,06,5107543,74987
2021-12-04,California,06,5109833,75006
2021-12-05,California,06,5111469,75008
2021-12-06,California,06,5128950,75102
2021-12-07,California,06,5135147,75169
2021-12-08,California,06,5141243,75279
2021-12-09,California,06,5148904,75374
2021-12-10,California,06,5155484,75445
2021-12-11,California,06,5157293,75468
2021-12-12,California,06,5158764,75477
2021-12-13,California,06,5173616,75571
2021-12-14,California,06,5179298,75637
2021-12-15,California,06,5184663,75718
2021-12-16,California,06,5192915,75792
2021-12-17,California,06,5201644,75898
2021-12-18,California,06,5205345,75917
2021-12-19,California,06,5208847,75927
2021-12-20,California,06,5227931,76014
2021-12-21,California,06,5238811,76078
2021-12-22,California,06,5251204,76151
2021-12-23,California,06,5271267,76249
2021-12-24,California,06,5291605,76317
2021-12-25,California,06,5291605,76319
2021-12-26,California,06,5312399,76332
2021-12-27,California,06,5329067,76368
2021-12-28,California,06,5378451,76453
2021-12-29,California,06,5408613,76548
2021-12-30,California,06,5457967,76644
2021-12-31,California,06,5515613,76709
2022-01-01,California,06,5515613,76709
2022-01-02,California,06,5560323,76712
2022-01-03,California,06,5606685,76745
2022-01-04,California,06,5748437,76821
2022-01-05,California,06,5807748,76967
2022-01-06,California,06,5892644,77042
2022-01-07,California,06,6003256,77231
2022-01-08,California,06,6037652,77248
2022-01-09,California,06,6083283,77260
2022-01-10,California,06,6311255,77412
2022-01-11,California,06,6447667,77447
2022-01-12,California,06,6556829,77595
2022-01-13,California,06,6716565,77839
2022-01-14,California,06,6832478,77940
2022-01-15,California,06,6874405,77966
2022-01-16,California,06,6919509,78017
2022-01-17,California,06,7140744,78142
2022-01-18,California,06,7215028,78224
2022-01-19,California,06,7324358,78325
2022-01-20,California,06,7487212,78529
2022-01-21,California,06,7621774,78700
2022-01-22,California,06,7660930,78775
2022-01-23,California,06,7688422,78839
2022-01-24,California,06,7904252,79001
2022-01-25,California,06,7984924,79118
2022-01-26,California,06,8055410,79353
2022-01-27,California,06,8172855,79643
2022-01-28,California,06,8248681,79934
2022-01-29,California,06,8270373,80004
2022-01-30,California,06,8287535,80038
2022-01-31,California,06,8411819,80267
2022-02-01,California,06,8447069,80434
2022-02-02,California,06,8483510,80727
2022-02-03,California,06,8562030,80922
2022-02-04,California,06,8604465,81180
2022-02-05,California,06,8614417,81267
2022-02-06,California,06,8621360,81334
2022-02-07,California,06,8658747,81524
2022-02-08,California,06,8702299,81806
2022-02-09,California,06,8753919,82108
2022-02-10,California,06,8767710,82321
2022-02-11,California,06,8791266,82578
2022-02-12,California,06,8795926,82660
2022-02-13,California,06,8800780,82727
2022-02-14,California,06,8834778,83028
2022-02-15,California,06,8847111,83226
2022-02-16,California,06,8861813,83466
2022-02-17,California,06,8870565,83686
2022-02-18,California,06,8885752,83936
2022-02-19,California,06,8888971,84020
2022-02-20,California,06,8891601,84089
2022-02-21,California,06,8892924,84109
2022-02-22,California,06,8921012,84437
2022-02-23,California,06,8929279,84580
2022-02-24,California,06,8943492,84832
2022-02-25,California,06,8956818,85078
2022-02-26,California,06,8958993,85142
2022-02-27,California,06,8958993,85142
2022-02-28,California,06,8975648,85564
2022-03-01,California,06,8978975,85682
2022-03-02,California,06,8984737,85975
2022-03-03,California,06,8995103,86135
2022-03-04,California,06,9001579,86345
2022-03-05,California,06,9002938,86394
2022-03-06,California,06,9003101,86429
2022-03-07,California,06,9013699,86731
2022-03-08,California,06,9016956,86818
2022-03-09,California,06,9021781,87032
2022-03-10,California,06,9028579,87197
2022-03-11,California,06,9033744,87322
2022-03-12,California,06,9035301,87386
2022-03-13,California,06,9035301,87386
2022-03-14,California,06,9044007,87665
2022-03-15,California,06,9045596,87713
2022-03-16,California,06,9048717,87869
2022-03-17,California,06,9054556,88015
2022-03-18,California,06,9061041,88131
2022-03-19,California,06,9064239,88156
2022-03-20,California,06,9064239,88162
2022-03-21,California,06,9073409,88322
2022-03-22,California,06,9074703,88367
2022-03-23,California,06,9079164,88461
2022-03-24,California,06,9084013,88571
2022-03-25,California,06,9087644,88689
2022-03-26,California,06,9088616,88708
2022-03-27,California,06,9088616,88709
2022-03-28,California,06,9094047,88814
2022-03-29,California,06,9095335,88838
2022-03-30,California,06,9098492,88942
2022-03-31,California,06,9103954,89018
2022-04-01,California,06,9108198,89076
2022-04-02,California,06,9108202,89076
2022-04-03,California,06,9108202,89078
2022-04-04,California,06,9110544,89120
2022-04-05,California,06,9117579,89240
2022-04-06,California,06,9118671,89273
2022-04-07,California,06,9119878,89324
2022-04-08,California,06,9132016,89426
2022-04-09,California,06,9132019,89429
2022-04-10,California,06,9132019,89438
2022-04-11,California,06,9134794,89484
2022-04-12,California,06,9135719,89514
2022-04-13,California,06,9136777,89554
2022-04-14,California,06,9151205,89629
2022-04-15,California,06,9158440,89744
2022-04-16,California,06,9158440,89744
2022-04-17,California,06,9158448,89752
2022-04-18,California,06,9161719,89785
2022-04-19,California,06,9171994,89877
2022-04-20,California,06,9173336,89915
2022-04-21,California,06,9175454,89947
2022-04-22,California,06,9191757,90090
2022-04-23,California,06,9191757,90090
2022-04-24,California,06,9191757,90093
2022-04-25,California,06,9196288,90123
2022-04-26,California,06,9212572,90221
2022-04-27,California,06,9214424,90237
2022-04-28,California,06,9216851,90277
2022-04-29,California,06,9235920,90419
2022-04-30,California,06,9235936,90419
2022-05-01,California,06,9235936,90422
2022-05-02,California,06,9241769,90440
2022-05-03,California,06,9261139,90541
2022-05-04,California,06,9263998,90571
2022-05-05,California,06,9266946,90581
2022-05-06,California,06,9289686,90704
2022-05-07,California,06,9289709,90704
2022-05-08,California,06,9289709,90706
2022-05-09,California,06,9296769,90712
2022-05-10,California,06,9321533,90822
2022-05-11,California,06,9324886,90804
2022-05-12,California,06,9328408,90818
2022-05-13,California,06,9351229,90959
2022-05-14,California,06,9351253,90961
2022-05-15,California,06,9351253,90961
2022-05-16,California,06,9359245,90986
2022-05-17,California,06,9398846,91058
2022-05-18,California,06,9402566,91067
2022-05-19,California,06,9407260,91079
2022-05-20,California,06,9449358,91203
2022-05-21,California,06,9449407,91203
2022-05-22,California,06,9449407,91209
2022-05-23,California,06,9461626,91231
2022-05-24,California,06,9505145,91316
2022-05-25,California,06,9509990,91340
2022-05-26,California,06,9516167,91353
2022-05-27,California,06,9557283,91462
2022-05-28,California,06,9557347,91463
2022-05-29,California,06,9557347,91464
2022-05-30,California,06,9569871,91469
2022-05-31,California,06,9572842,91489
2022-06-01,California,06,9618290,91552
2022-06-02,California,06,9623352,91590
2022-06-03,California,06,9661160,91660
2022-06-04,California,06,9661160,91659
2022-06-05,California,06,9661160,91659
2022-06-06,California,06,9675504,91681
2022-06-07,California,06,9728951,91740
2022-06-08,California,06,9735641,91763
2022-06-09,California,06,9740705,91771
2022-06-10,California,06,9789742,91862
2022-06-11,California,06,9789742,91862
2022-06-12,California,06,9789861,91862
2022-06-13,California,06,9802778,91881
2022-06-14,California,06,9850089,91956
2022-06-15,California,06,9856336,91969
2022-06-16,California,06,9861034,92004
2022-06-17,California,06,9894394,92086
2022-06-18,California,06,9894394,92086
2022-06-19,California,06,9894394,92086
2022-06-20,California,06,9906427,92097
2022-06-21,California,06,9955717,92155
2022-06-22,California,06,9962108,92173
2022-06-23,California,06,9967883,92186
2022-06-24,California,06,10025036,92271
2022-06-25,California,06,10025036,92271
2022-06-26,California,06,10025110,92272
2022-06-27,California,06,10038765,92289
2022-06-28,California,06,10087984,92371
2022-06-29,California,06,10095355,92403
2022-06-30,California,06,10101062,92418
2022-07-01,California,06,10156643,92541
2022-07-02,California,06,10156643,92541
2022-07-03,California,06,10156643,92541
2022-07-04,California,06,10171959,92560
2022-07-05,California,06,10177563,92580
2022-07-06,California,06,10228221,92673
2022-07-07,California,06,10233568,92690
2022-07-08,California,06,10279898,92793
2022-07-09,California,06,10279898,92793
2022-07-10,California,06,10279898,92793
2022-07-11,California,06,10298129,92829
2022-07-12,California,06,10358182,92900
2022-07-13,California,06,10365785,92927
2022-07-14,California,06,10374290,92947
2022-07-15,California,06,10435541,93043
2022-07-16,California,06,10435541,93043
2022-07-17,California,06,10435541,93043
2022-07-18,California,06,10454194,93072
2022-07-19,California,06,10506662,93152
2022-07-20,California,06,10513729,93180
2022-07-21,California,06,10522372,93216
2022-07-22,California,06,10578770,93325
2022-07-23,California,06,10578770,93325
2022-07-24,California,06,10578770,93325
2022-07-25,California,06,10594052,93362
2022-07-26,California,06,10641665,93438
2022-07-27,California,06,10649458,93482
2022-07-28,California,06,10656412,93508
2022-07-29,California,06,10700053,93613
2022-07-30,California,06,10700053,93613
2022-07-31,California,06,10700053,93613
2022-08-01,California,06,10713333,93651
2022-08-02,California,06,10757986,93734
2022-08-03,California,06,10764622,93782
2022-08-04,California,06,10769686,93813
2022-08-05,California,06,10807573,93919
2022-08-06,California,06,10807573,93919
2022-08-07,California,06,10807573,93919
2022-08-08,California,06,10817941,93950
2022-08-09,California,06,10853402,94034
2022-08-10,California,06,10858351,94057
2022-08-11,California,06,10862660,94098
2022-08-12,California,06,10898548,94234
2022-08-13,California,06,10898548,94234
2022-08-14,California,06,10898548,94234
2022-08-15,California,06,10908539,94262
2022-08-16,California,06,10939491,94365
2022-08-17,California,06,10944159,94424
2022-08-18,California,06,10947473,94448
2022-08-19,California,06,10979626,94547
2022-08-20,California,06,10979626,94547
2022-08-21,California,06,10979626,94547
2022-08-22,California,06,10987530,94571
2022-08-23,California,06,11015161,94685
2022-08-24,California,06,11019530,94725
2022-08-25,California,06,11022505,94750
2022-08-26,California,06,11054444,94913
2022-08-27,California,06,11054444,94913
2022-08-28,California,06,11054444,94913
2022-08-29,California,06,11060838,94947
2022-08-30,California,06,11088191,94973
2022-08-31,California,06,11091425,95001
2022-09-01,California,06,11093984,95017
2022-09-02,California,06,11117372,95097
2022-09-03,California,06,11117372,95097
2022-09-04,California,06,11117372,95097
2022-09-05,California,06,11122387,95119
2022-09-06,California,06,11124581,95147
2022-09-07,California,06,11145708,95183
2022-09-08,California,06,11147393,95295
2022-09-09,California,06,11163758,95407
2022-09-10,California,06,11163758,95407
2022-09-11,California,06,11163758,95415
2022-09-12,California,06,11168261,95459
2022-09-13,California,06,11169894,95472
2022-09-14,California,06,11171759,95521
2022-09-15,California,06,11194286,95624
2022-09-16,California,06,11196447,95643
2022-09-17,California,06,11196447,95643
2022-09-18,California,06,11196447,95643
2022-09-19,California,06,11199912,95680
2022-09-20,California,06,11201464,95695
2022-09-21,California,06,11203061,95726
2022-09-22,California,06,11228851,95776
2022-09-23,California,06,11230511,95790
2022-09-24,California,06,11230511,95790
2022-09-25,California,06,11230511,95790
2022-09-26,California,06,11233676,95825
2022-09-27,California,06,11234999,95835
2022-09-28,California,06,11236331,95864
2022-09-29,California,06,11261913,96009
2022-09-30,California,06,11263827,96020
2022-10-01,California,06,11263827,96020
2022-10-02,California,06,11263827,96020
2022-10-03,California,06,11266268,96045
2022-10-04,California,06,11267236,96119
2022-10-05,California,06,11268276,96145
2022-10-06,California,06,11289060,96240
2022-10-07,California,06,11290889,96242
2022-10-08,California,06,11290889,96242
2022-10-09,California,06,11290889,96242
2022-10-10,California,06,11290889,96244
2022-10-11,California,06,11294061,96280
2022-10-12,California,06,11294895,96308
2022-10-13,California,06,11316398,96442
2022-10-14,California,06,11317620,96460
2022-10-15,California,06,11317620,96460
2022-10-16,California,06,11317620,96460
2022-10-17,California,06,11319190,96481
2022-10-18,California,06,11319195,96481
2022-10-19,California,06,11321488,96519
2022-10-20,California,06,11337782,96697
2022-10-21,California,06,11338846,96712
2022-10-22,California,06,11338846,96712
2022-10-23,California,06,11338846,96712
2022-10-24,California,06,11343021,96738
2022-10-25,California,06,11344103,96747
2022-10-26,California,06,11345366,96780
2022-10-27,California,06,11361181,96928
2022-10-28,California,06,11362397,96928
2022-10-29,California,06,11362397,96928
2022-10-30,California,06,11362397,96928
2022-10-31,California,06,11364908,96960
2022-11-01,California,06,11365734,96966
2022-11-02,California,06,11367123,96976
2022-11-03,California,06,11383971,97064
2022-11-04,California,06,11385477,97025
2022-11-05,California,06,11385477,97025
2022-11-06,California,06,11385477,97025
2022-11-07,California,06,11388453,97042
2022-11-08,California,06,11389933,97050
2022-11-09,California,06,11392604,97077
2022-11-10,California,06,11411448,97142
2022-11-11,California,06,11411450,99505
2022-11-12,California,06,11411450,99505
2022-11-13,California,06,11411450,99505
2022-11-14,California,06,11416039,99532
2022-11-15,California,06,11417621,99539
2022-11-16,California,06,11420767,99555
2022-11-17,California,06,11446381,99630
2022-11-18,California,06,11448703,99637
2022-11-19,California,06,11448703,99637
2022-11-20,California,06,11448727,99637
2022-11-21,California,06,11453640,99657
2022-11-22,California,06,11455445,99664
2022-11-23,California,06,11458520,99684
2022-11-24,California,06,11484761,99800
2022-11-25,California,06,11489970,99821
2022-11-26,California,06,11489970,99821
2022-11-27,California,06,11489970,99821
2022-11-28,California,06,11495367,99836
2022-11-29,California,06,11497895,99846
2022-11-30,California,06,11502638,99856
2022-12-01,California,06,11535834,99913
2022-12-02,California,06,11540816,99932
2022-12-03,California,06,11540816,99932
2022-12-04,California,06,11540816,99932
2022-12-05,California,06,11550859,99967
2022-12-06,California,06,11554226,99977
2022-12-07,California,06,11559335,100005
2022-12-08,California,06,11616356,100179
2022-12-09,California,06,11620250,100197
2022-12-10,California,06,11620250,100197
2022-12-11,California,06,11620250,100197
2022-12-12,California,06,11628037,100232
2022-12-13,California,06,11630402,100252
2022-12-14,California,06,11634639,100278
2022-12-15,California,06,11685057,100350
2022-12-16,California,06,11688449,100370
2022-12-17,California,06,11688449,100370
2022-12-18,California,06,11688449,100370
2022-12-19,California,06,11695224,100431
2022-12-20,California,06,11696011,100445
2022-12-21,California,06,11699232,100485
2022-12-22,California,06,11769634,100606
2022-12-23,California,06,11772574,100628
2022-12-24,California,06,11772574,100628
2022-12-25,California,06,11772585,100628
2022-12-26,California,06,11772585,100628
2022-12-27,California,06,11779543,100668
2022-12-28,California,06,11781729,100702
2022-12-29,California,06,11822939,100837
2022-12-30,California,06,11826466,100865
2022-12-31,California,06,11826466,100865
2023-01-01,California,06,11826523,100865
2023-01-02,California,06,11826523,100865
2023-01-03,California,06,11833426,100924
2023-01-04,California,06,11835660,101177
2023-01-05,California,06,11879543,101297
2023-01-06,California,06,11881668,101322
2023-01-07,California,06,11881668,101322
2023-01-08,California,06,11881685,101322
2023-01-09,California,06,11886820,101382
2023-01-10,California,06,11888255,101403
2023-01-11,California,06,11890846,101457
2023-01-12,California,06,11925125,101625
2023-01-13,California,06,11926718,101660
2023-01-14,California,06,11926718,101660
2023-01-15,California,06,11926732,101660
2023-01-16,California,06,11926732,101660
2023-01-17,California,06,11929917,101724
2023-01-18,California,06,11931371,101765
2023-01-19,California,06,11954442,101957
2023-01-20,California,06,11955605,101982
2023-01-21,California,06,11955605,101982
2023-01-22,California,06,11955660,101983
2023-01-23,California,06,11957890,102025
2023-01-24,California,06,11958856,102053
2023-01-25,California,06,11960085,102102
2023-01-26,California,06,11979032,102259
2023-01-27,California,06,11980295,102283
2023-01-28,California,06,11980295,102283
2023-01-29,California,06,11980312,102283
2023-01-30,California,06,11980312,102286
2023-01-31,California,06,11983239,102337
2023-02-01,California,06,11984822,102368
2023-02-02,California,06,12004618,102522
2023-02-03,California,06,12006068,102539
2023-02-04,California,06,12006068,102539
2023-02-05,California,06,12006071,102539
2023-02-06,California,06,12008242,102570
2023-02-07,California,06,12009359,102593
2023-02-08,California,06,12010445,102623
2023-02-09,California,06,12030850,102744
2023-02-10,California,06,12032321,102767
2023-02-11,California,06,12032321,102767
2023-02-12,California,06,12032321,102767
2023-02-13,California,06,12034630,102813
2023-02-14,California,06,12035813,102842
2023-02-15,California,06,12037035,102875
2023-02-16,California,06,12058356,102996
2023-02-17,California,06,12059443,103015
2023-02-18,California,06,12059443,103015
2023-02-19,California,06,12059486,103015
2023-02-20,California,06,12059486,103015
2023-02-21,California,06,12062220,103075
2023-02-22,California,06,12063650,103091
2023-02-23,California,06,12083679,103193
2023-02-24,California,06,12085063,103211
2023-02-25,California,06,12085063,103211
2023-02-26,California,06,12085125,103211
2023-02-27,California,06,12087218,103244
2023-02-28,California,06,12088153,103554
2023-03-01,California,06,12089197,103582
2023-03-02,California,06,12108673,103692
2023-03-03,California,06,12110014,103706
2023-03-04,California,06,12110014,103706
2023-03-05,California,06,12110014,103706
2023-03-06,California,06,12111875,103743
2023-03-07,California,06,12112791,103753
2023-03-08,California,06,12114454,103764
2023-03-09,California,06,12131977,103987
2023-03-10,California,06,12133065,103999
2023-03-11,California,06,12133065,103999
2023-03-12,California,06,12133065,103999
2023-03-13,California,06,12134760,104027
2023-03-14,California,06,12135588,104038
2023-03-15,California,06,12136243,104047
2023-03-16,California,06,12152129,104114
2023-03-17,California,06,12153079,104130
2023-03-18,California,06,12153079,104130
2023-03-19,California,06,12153083,104130
2023-03-20,California,06,12154293,104165
2023-03-21,California,06,12154941,104185
2023-03-22,California,06,12155467,104196
2023-03-23,California,06,12169158,104277
